# date since start of data-taking [days], flux relative to mean [arb.]
490.3259170  -9.6582107e-06 
490.3463514  -1.1147741e-04 
490.3667857  -1.1097301e-04 
490.3872202  -5.7974750e-05 
490.4076546  -3.1677460e-05 
490.4280890  -1.6861348e-04 
490.4485235  -7.4261850e-05 
490.4689579  -1.0608908e-04 
490.4893922  -3.4502853e-05 
490.5098267  -3.5390745e-05 
490.5302612  -8.8530222e-05 
490.5506955  7.1536251e-06  
490.5711300  7.5373296e-06  
490.5915644  -8.5865446e-05 
490.6119987  -8.7721884e-05 
490.6324332  -5.3976939e-05 
490.6528677  -5.2200503e-05 
490.6733021  -7.7791046e-05 
490.6937365  2.4734840e-05  
490.7141709  3.3171509e-05  
490.7346054  1.9266568e-05  
490.7550397  -2.3579558e-05 
490.7754742  1.0909865e-04  
490.7959087  -7.2508401e-06 
490.8163431  -4.1680876e-05 
490.8367774  -2.3011595e-05 
490.8572119  -1.5516359e-04 
490.8776464  -2.5875777e-05 
490.8980807  -8.9852329e-05 
490.9185152  -7.8512467e-06 
490.9389495  4.7448877e-05  
490.9593839  -4.1775435e-05 
490.9798184  -3.7818649e-05 
491.0002529  5.0695785e-06  
491.0206872  3.4213794e-05  
491.0411217  -1.5776213e-05 
491.0615560  -4.2455773e-05 
491.0819904  -3.5028922e-06 
491.1024249  -8.8125358e-05 
491.1228593  -3.9848226e-05 
491.1432937  -4.7637099e-05 
491.1637282  -5.5356181e-06 
491.1841626  -9.6939111e-05 
491.2045970  1.7636619e-05  
491.2250315  1.9595915e-05  
491.2454659  5.8609712e-05  
491.2659003  -5.8949678e-05 
491.2863347  -4.6212965e-05 
491.3067691  1.3628967e-05  
491.3272036  6.2027662e-05  
491.3476380  8.5783977e-05  
491.3680724  -5.5630491e-05 
491.3885069  6.5363594e-05  
491.4089412  -8.4808935e-06 
491.4293756  6.5165928e-05  
491.4498101  -9.6410331e-05 
491.4702445  -4.1540741e-04 
491.4906789  -8.7838405e-04 
491.5111134  -9.4605255e-04 
491.5315477  -4.0777164e-04 
491.5519821  4.2050830e-05  
491.5724166  -6.9150447e-05 
491.5928510  -1.1911323e-05 
491.6132854  9.0192800e-05  
491.6337199  2.9245270e-05  
491.6541543  -8.9221379e-05 
491.6745886  -1.5937232e-05 
491.6950231  7.6382958e-06  
491.7154575  -3.6053279e-05 
491.7358920  -1.8350656e-05 
491.7563264  9.3320181e-05  
491.7767607  -2.1573915e-05 
491.7971952  1.0081376e-04  
491.8176296  -8.1952850e-05 
491.8380640  -2.8345892e-05 
491.8584985  -9.8374818e-05 
491.8789329  2.1530659e-05  
491.8993672  -1.9375295e-05 
491.9198017  -1.2812745e-05 
491.9402361  -9.8946824e-05 
491.9606705  -1.0830789e-04 
491.9811050  -8.3824789e-06 
492.0015394  5.6668207e-05  
492.0219738  5.6541290e-07  
492.0424082  -1.7393033e-05 
492.0628426  -1.0734121e-04 
492.0832770  -5.9061673e-05 
492.1037115  -3.0762429e-05 
492.1241459  1.5337544e-05  
492.1445803  -7.1616050e-06 
492.1650148  -8.5605658e-05 
492.1854491  -7.1958435e-05 
492.2058836  -1.0771709e-04 
492.2263181  -5.3382504e-05 
492.2467524  -3.7797618e-05 
492.2671869  9.9304139e-05  
492.2876213  -5.8152731e-05 
492.3080556  -1.0901850e-05 
492.3284901  -3.0675877e-05 
492.3489246  -8.9017958e-05 
492.3693589  -3.3532575e-05 
492.3897934  2.2558334e-05  
492.4102278  -2.6040889e-06 
492.4306621  4.8522132e-05  
492.4510966  -8.5866042e-05 
492.4715309  -1.7847229e-05 
492.4919654  -6.9226036e-05 
492.5123999  5.2013271e-05  
492.5328342  -1.3634481e-06 
492.5532686  -3.6273424e-05 
492.5737031  3.8103088e-05  
492.5941375  -6.0138394e-05 
492.6145719  1.2785128e-05  
492.6350064  -1.6251583e-05 
492.6554408  4.3412387e-05  
492.6758753  -8.3896784e-06 
492.6963096  5.2122068e-05  
492.7167440  -2.7591797e-05 
492.7371785  7.3607327e-05  
492.7780473  -4.0228570e-05 
492.7984818  -1.1745589e-05 
492.8189161  -6.7240529e-05 
492.8393505  -1.4114991e-05 
492.8597850  1.0518793e-04  
492.8802193  1.7603552e-05  
492.9006538  2.5803793e-05  
492.9210883  -1.3153002e-04 
492.9415226  1.1201459e-04  
492.9619570  -1.6326366e-04 
492.9823915  -3.9298237e-05 
493.0028259  -6.5851338e-05 
493.0232602  -4.8810896e-05 
493.0436948  2.0783973e-05  
493.0641292  -7.4973563e-05 
493.0845635  7.3362107e-06  
493.1049980  -5.9479960e-05 
493.1254323  -9.6809912e-05 
493.1458668  -5.7185207e-05 
493.1663012  -6.7935107e-05 
493.1867356  2.0369125e-05  
493.2071701  -2.0108962e-05 
493.2276045  -2.8266740e-07 
493.2480388  -1.7268569e-05 
493.2684733  -8.7353670e-05 
493.2889077  -6.4742017e-05 
493.3093420  5.0324204e-05  
493.3297766  3.4488981e-05  
493.3502110  2.3255367e-05  
493.3706453  6.5908207e-05  
493.3910798  6.6727074e-07  
493.4115142  -2.4915636e-05 
493.4319486  -2.6400965e-05 
493.4523830  1.8552946e-05  
493.4932519  3.2354052e-05  
493.5136864  4.9941176e-05  
493.5341207  -2.9527650e-05 
493.5545551  4.4488963e-05  
493.5749896  7.7757861e-05  
493.5954239  -2.3810198e-05 
493.6158584  7.9813886e-05  
493.6362929  7.7542230e-05  
493.6567272  1.4883465e-04  
493.6771617  -4.3007924e-05 
493.6975961  -5.8539019e-05 
493.7180304  1.2087625e-05  
493.7384649  4.3066402e-06  
493.7588993  6.7304587e-05  
493.7793337  8.8463512e-06  
493.7997682  1.4552954e-04  
493.8202026  2.9855037e-05  
493.8406369  8.1046746e-05  
493.8610714  5.8553458e-05  
493.8815058  1.0647583e-04  
493.9019401  7.0844115e-05  
493.9223746  -3.4767254e-06 
493.9428091  7.0238697e-05  
493.9632434  6.1066057e-05  
493.9836779  6.7393405e-05  
494.0041123  3.9451523e-05  
494.0245466  6.8302339e-05  
494.0449811  -5.7724694e-05 
494.0654155  -4.5584540e-05 
494.0858500  5.6687363e-06  
494.1062844  -6.2657222e-05 
494.1267188  3.1879313e-06  
494.1471533  6.3523446e-05  
494.1675876  -1.3842837e-04 
494.1880220  -2.4872306e-05 
494.2084565  9.3769748e-05  
494.2288908  2.8108363e-05  
494.2493252  5.5022658e-05  
494.2697598  -4.6360976e-05 
494.2901941  9.8619159e-05  
494.3106285  -8.9890695e-05 
494.3310630  1.4523474e-05  
494.3514974  -3.8059323e-05 
494.3719317  1.7554559e-05  
494.3923662  7.4318916e-05  
494.4128006  -7.3745425e-05 
494.4332350  -1.9048050e-06 
494.4536695  2.9733037e-05  
494.4741039  -4.1921347e-05 
494.4945382  4.9597165e-05  
494.5149727  6.2829160e-05  
494.5354070  -7.0219088e-05 
494.5558415  3.6254696e-05  
494.5762759  -3.3824999e-05 
494.5967102  -3.1975367e-05 
494.6171448  -1.0992944e-05 
494.6375792  3.9954734e-06  
494.6580135  2.9337438e-05  
494.6784480  1.7503955e-05  
494.6988824  3.9455514e-05  
494.7193168  -3.6557056e-05 
494.7397512  6.3318039e-05  
494.7601856  6.1961732e-06  
494.7806200  -6.7266506e-06 
494.8010545  1.1355291e-04  
494.8214889  3.4574066e-05  
494.8419233  -8.1338039e-05 
494.8623578  6.6732668e-05  
494.8827921  1.0459060e-05  
494.9032265  7.0253183e-05  
494.9236610  4.6129971e-05  
494.9440953  1.1290134e-05  
494.9645297  5.4434284e-05  
494.9849643  1.1118145e-05  
495.0053986  1.5391655e-05  
495.0258331  3.8010858e-05  
495.0462675  -4.7626963e-05 
495.0667018  3.5962770e-05  
495.0871363  8.2093544e-07  
495.1075707  -6.3504202e-05 
495.1280050  -5.4446882e-05 
495.1484395  9.6107702e-05  
495.1688739  1.0437814e-04  
495.1893084  -2.6668804e-05 
495.2097428  -5.2364736e-05 
495.2301772  -1.6000404e-05 
495.2506115  1.3703713e-04  
495.2710460  8.4640524e-05  
495.2914804  1.7894514e-05  
495.3119147  9.2766859e-05  
495.3323492  -7.5878677e-05 
495.3527836  -3.6123078e-05 
495.3732179  1.4083099e-04  
495.3936525  -1.0134630e-05 
495.4140869  1.1196455e-04  
495.4345212  3.3776032e-05  
495.4549557  6.8325207e-05  
495.4753901  3.0703075e-05  
495.4958246  5.9137285e-05  
495.5162589  1.3697756e-04  
495.5366933  -1.9678640e-05 
495.5571278  6.0038798e-05  
495.5775621  7.0733353e-05  
495.5979966  1.5553694e-04  
495.6184311  5.8337868e-05  
495.6388654  9.7126351e-05  
495.6592998  9.0081259e-05  
495.6797343  6.0149709e-05  
495.7001687  6.1339175e-05  
495.7206030  7.8936864e-05  
495.7614719  1.3150946e-04  
495.7819062  -2.5629675e-05 
495.8023407  1.3631134e-04  
495.8227751  -6.4178828e-05 
495.8432095  -5.7902595e-05 
495.8636440  2.7326387e-05  
495.8840784  6.2967913e-05  
495.9045127  1.8809291e-05  
495.9249472  4.0343737e-05  
495.9453816  8.0466081e-05  
495.9658159  -6.7347763e-05 
495.9862504  -1.1604163e-05 
496.0066847  6.6602312e-05  
496.0271192  6.4705899e-05  
496.0475536  4.2611605e-06  
496.0679879  2.9368746e-05  
496.0884225  4.8421811e-05  
496.1088569  -2.6432606e-05 
496.1292913  8.2774452e-05  
496.1497257  7.5671822e-05  
496.1701601  7.4018513e-05  
496.1905945  7.4908290e-05  
496.2110289  2.4454768e-05  
496.2314633  -1.9883422e-05 
496.2518977  -4.4166832e-04 
496.2723322  -8.1798265e-04 
496.2927665  -8.7309774e-04 
496.3132009  -3.9570624e-04 
496.3336355  4.6810601e-05  
496.3540698  4.5703422e-05  
496.3745042  5.5918572e-05  
496.3949387  -1.5691943e-04 
496.4153730  1.1752090e-04  
496.4358074  -1.1045344e-04 
496.4562419  -7.9167548e-05 
496.4766762  5.9588503e-05  
496.4971106  1.5494285e-05  
496.5175451  -7.6915894e-05 
496.5379795  -4.6175978e-07 
496.5584139  -4.1715842e-07 
496.5788483  3.1998291e-06  
496.5992827  7.4326301e-05  
496.6197172  -1.7296059e-05 
496.6401516  -6.7807203e-05 
496.6605859  -3.7363577e-07 
496.6810204  -9.0468639e-06 
496.7014548  1.3219314e-05  
496.7218891  1.8229886e-05  
496.7423236  -3.9788294e-05 
496.7627580  5.1743515e-05  
496.7831923  1.4614175e-05  
496.8036268  -9.7168842e-05 
496.8240612  3.7109236e-05  
496.8444955  1.6146258e-05  
496.8649300  -6.4513256e-06 
496.8853644  -8.7839406e-05 
496.9057987  -1.0813592e-04 
496.9262332  2.2994507e-05  
496.9466677  -3.2237025e-05 
496.9671021  -2.9454986e-06 
496.9875365  -8.1366030e-05 
497.0079709  7.3620329e-05  
497.0284054  1.2940231e-05  
497.0488397  3.8720682e-05  
497.0692741  5.9718121e-05  
497.0897086  1.1147793e-05  
497.1101430  6.2842621e-05  
497.1305773  7.2094510e-05  
497.1510118  -3.8717135e-05 
497.1714462  8.6239430e-05  
497.1918805  -4.4007324e-05 
497.2123150  1.4198043e-04  
497.2327494  9.9176068e-06  
497.2531837  1.0702343e-04  
497.2736182  -5.5493951e-05 
497.2940526  3.3075143e-05  
497.3144870  9.2703180e-05  
497.3349215  -7.5113667e-06 
497.3553559  3.3408134e-05  
497.3757902  -5.6331537e-05 
497.3962247  -1.5472249e-05 
497.4166590  1.0415819e-04  
497.4370934  2.4651388e-05  
497.4575279  -8.0829697e-05 
497.4779623  -2.1805783e-05 
497.4983967  -4.7849524e-05 
497.5188311  1.1028934e-04  
497.5392655  4.9300315e-06  
497.5596999  -1.0714976e-04 
497.5801343  8.9557732e-05  
497.6005687  7.0840979e-05  
497.6210032  7.5737538e-05  
497.6414375  5.2843425e-05  
497.6618719  -2.4057983e-05 
497.6823064  8.2666611e-06  
497.7027407  9.2903654e-05  
497.7231751  9.7195625e-05  
497.7436096  1.0893500e-04  
497.7640439  3.5182897e-05  
497.7844784  1.0836917e-05  
497.8049129  4.0014220e-05  
497.8253472  -2.5512696e-07 
497.8457816  2.0809308e-05  
497.8662161  -3.3445911e-05 
497.8866504  -7.5470554e-05 
497.9070848  9.3327872e-05  
497.9275193  -3.2190015e-05 
497.9479537  5.0026983e-07  
497.9683880  -1.2096063e-04 
497.9888225  -3.0205887e-05 
498.0092569  -3.0853168e-06 
498.0296913  7.4167940e-05  
498.0501257  6.1207109e-05  
498.0705600  8.1646867e-06  
498.0909945  7.0160793e-05  
498.1114289  6.5836693e-06  
498.1318632  8.9650341e-05  
498.1522977  3.6669240e-05  
498.1727321  3.5395035e-05  
498.1931664  3.7632719e-05  
498.2136009  -3.2361364e-05 
498.2340353  -1.2251723e-04 
498.2544696  -2.1527629e-05 
498.2749041  -1.0691553e-05 
498.2953385  8.9239629e-06  
498.3157729  -9.0918555e-05 
498.3362073  -1.1156606e-04 
498.3566417  9.8892679e-07  
498.3770761  1.4368956e-05  
498.3975105  -1.3846254e-05 
498.4179449  -1.5057524e-05 
498.4383793  -1.5663125e-05 
498.4588138  6.7891102e-05  
498.4792481  -5.3928165e-05 
498.4996825  -3.0920019e-05 
498.5201170  -5.9376180e-05 
498.5405513  -8.3957158e-05 
498.5609858  -3.2854816e-05 
498.5814203  1.0679428e-05  
498.6018546  5.9239243e-05  
498.6222891  5.3065236e-05  
498.6427235  -9.7148666e-05 
498.6631578  -1.3462479e-04 
498.6835923  5.5427231e-06  
498.7040267  8.3589744e-05  
498.7448955  -1.9091283e-05 
498.7653299  7.8089077e-05  
498.7857642  3.3227581e-05  
498.8061987  9.6683980e-05  
498.8266331  -9.1127346e-05 
498.8470674  2.6034235e-05  
498.8675019  2.2526874e-05  
498.8879363  1.4007074e-06  
498.9083706  -1.5305342e-05 
498.9288051  1.8121327e-05  
498.9492395  1.3706664e-05  
498.9696738  -4.5576004e-07 
498.9901083  1.7350592e-05  
499.0105427  -2.8961565e-05 
499.0309770  1.9028342e-04  
499.0514115  1.0558525e-04  
499.0718459  2.5912659e-05  
499.0922802  3.6151843e-05  
499.1127147  -8.3500316e-07 
499.1331491  1.1765960e-05  
499.1535835  -4.1567975e-05 
499.1740179  -2.7331789e-05 
499.1944523  -6.5407541e-05 
499.2148868  -2.3864412e-05 
499.2353211  2.4339628e-04  
499.2557555  -6.8348905e-05 
499.2761900  1.3279550e-04  
499.2966244  5.3730957e-05  
499.3170587  -1.2735419e-04 
499.3374932  4.5334091e-05  
499.3579276  5.2016749e-06  
499.3783619  3.1489009e-05  
499.3987964  7.4971787e-05  
499.4192308  -4.6231646e-05 
499.4396651  -2.0541863e-07 
499.4600996  -3.6582722e-05 
499.4805339  -1.8289279e-07 
499.5009683  3.3674234e-05  
499.5214028  -4.4842684e-05 
499.5418371  -3.6475129e-05 
499.5622715  -4.9180153e-06 
499.5827059  -2.0344729e-05 
499.6031402  -6.0413611e-05 
499.6235746  -3.3578362e-05 
499.6440091  -9.1931775e-05 
499.6644435  -4.3904736e-05 
499.6848778  -2.1125334e-05 
499.7053123  -7.1122551e-05 
499.7257467  -1.4618234e-05 
499.7461810  -1.1662437e-04 
499.7666155  -1.0649814e-04 
499.7870499  -8.1658851e-05 
499.8074843  -6.9170783e-05 
499.8279187  -2.8043956e-05 
499.8483531  -9.5658368e-05 
499.8687876  -7.8496596e-06 
499.8892219  -7.0861999e-05 
499.9096563  -1.9562294e-05 
499.9300908  -1.1296844e-04 
499.9505251  -4.7863588e-05 
499.9709595  -3.7008125e-05 
499.9913940  -1.3985870e-04 
500.0118283  -8.5469765e-05 
500.0322627  1.8325391e-05  
500.0526972  -1.4125643e-04 
500.0731315  -3.6976347e-05 
500.0935659  -1.1712061e-04 
500.1140004  -4.3900323e-05 
500.1344348  -1.1548640e-05 
500.1548691  -1.6674954e-05 
500.1753036  -7.0964736e-05 
500.1957379  -1.9210318e-06 
500.2161723  4.1451247e-05  
500.2366068  -1.0971208e-04 
500.2570411  -3.8003462e-05 
500.2774755  8.1718805e-05  
500.2979100  -6.7506160e-05 
500.3183443  -1.6321945e-05 
500.3387786  -7.7148448e-05 
500.3592131  6.1283848e-05  
500.3796474  -2.0551703e-05 
500.4000818  -5.1492898e-06 
500.4205163  -4.4601704e-05 
500.4409506  -1.5151913e-05 
500.4613851  -4.3826458e-05 
500.4818195  -7.4074909e-05 
500.5022539  4.8435741e-05  
500.5226883  2.0004283e-05  
500.5431227  1.4944075e-05  
500.5635571  -2.0933994e-05 
500.5839915  5.6289093e-05  
500.6044259  -1.3519285e-04 
500.6248603  -4.4285647e-05 
500.6452947  -1.1194940e-04 
500.6657291  -6.7662368e-05 
500.6861635  2.2361342e-06  
500.7065980  -5.1440442e-05 
500.7270323  -1.0603631e-05 
500.7474667  -1.3287876e-04 
500.7679011  -4.1606087e-05 
500.7883354  1.6669062e-05  
500.8087698  -4.9962888e-05 
500.8292043  -2.4321660e-05 
500.8496386  -1.2728086e-04 
500.8700730  -1.0242610e-04 
500.8905074  3.1775955e-05  
500.9109418  -1.4934588e-05 
500.9313762  -5.2078460e-05 
500.9518107  1.1527360e-05  
500.9722450  -1.6412791e-05 
500.9926795  -3.8055776e-05 
501.0131138  -2.9970104e-05 
501.0335482  -6.7572569e-04 
501.0539827  -9.8544790e-04 
501.0744171  -9.2081079e-04 
501.0948514  -3.4558479e-04 
501.1152858  -1.0106339e-04 
501.1357202  -1.2025040e-05 
501.1561545  3.1906504e-05  
501.1765890  -1.1791039e-04 
501.1970234  -1.6395026e-04 
501.2174577  -4.3850192e-05 
501.2378922  3.2535645e-05  
501.2583266  3.4934008e-05  
501.2787609  -1.7219669e-05 
501.2991954  -7.4216718e-05 
501.3196298  1.9002435e-05  
501.3400642  -7.3776893e-05 
501.3604986  -2.6148547e-05 
501.3809330  -2.2540733e-06 
501.4013673  -3.6726065e-05 
501.4218017  -2.1791760e-05 
501.4422361  -3.4587396e-05 
501.4626706  5.0339375e-05  
501.4831049  -3.9410133e-05 
501.5035393  6.8827758e-05  
501.5239738  9.6962998e-05  
501.5444082  -4.0132778e-05 
501.5648425  -1.7262665e-04 
501.5852770  1.5110242e-05  
501.6057113  -1.2576917e-05 
501.6261457  1.1806278e-05  
501.6465802  -7.6608274e-05 
501.6670144  -1.0871078e-05 
501.6874488  3.0284615e-05  
501.7283176  3.5521440e-05  
501.7487520  -4.0418654e-05 
501.7691865  -5.2542364e-05 
501.7896208  -8.5433137e-05 
501.8100552  -8.9321766e-05 
501.8304897  1.0713834e-04  
501.8509240  6.2550093e-06  
501.8713585  6.8060486e-05  
501.8917928  -4.4749730e-05 
501.9122272  -7.7395998e-05 
501.9326616  -3.7991555e-05 
501.9530960  -4.0424340e-05 
501.9735304  -1.2168827e-04 
501.9939649  5.1767300e-05  
502.0143992  3.9890449e-05  
502.0348336  1.7368197e-06  
502.0552681  -3.9807015e-05 
502.0757024  2.8480894e-05  
502.0961367  9.8849878e-06  
502.1165712  3.2642740e-05  
502.1370055  -6.5631539e-05 
502.1574399  -4.9109261e-05 
502.1778744  -2.3686236e-05 
502.1983087  4.7934172e-05  
502.2187431  -1.1106660e-04 
502.2391776  3.7509231e-05  
502.2596119  1.6519694e-04  
502.2800463  -7.0151713e-05 
502.3004806  4.7122830e-05  
502.3209150  -5.0057883e-05 
502.3413495  5.4381650e-05  
502.3617839  3.3127086e-05  
502.3822182  2.1802571e-05  
502.4026527  -5.4608998e-05 
502.4230871  -5.8485439e-05 
502.4435214  6.9508817e-05  
502.4639559  4.4623604e-05  
502.4843902  2.2826698e-05  
502.5048245  -6.9385344e-05 
502.5252590  -4.9404302e-05 
502.5456934  5.9641075e-05  
502.5661277  1.0596072e-04  
502.5865622  1.0099794e-04  
502.6069966  -1.2120523e-04 
502.6274309  -4.3339525e-05 
502.6478653  -6.3255968e-05 
502.6682997  7.6246964e-05  
502.6887340  4.6462348e-05  
502.7091685  1.0502438e-05  
502.7296029  6.6513108e-05  
502.7500374  1.4993659e-05  
502.7704717  -5.5355293e-05 
502.7909061  -2.8284478e-05 
502.8113405  -3.1062624e-05 
502.8317749  -1.8824774e-05 
502.8522092  8.8528923e-06  
502.8726437  6.2081643e-05  
502.8930781  6.4875640e-05  
502.9135124  9.6187498e-05  
502.9339469  2.6689913e-05  
502.9543813  -7.0053116e-05 
502.9748155  -2.9112949e-05 
502.9952500  -5.5378910e-05 
503.0156843  -2.8424029e-05 
503.0361187  4.6786889e-05  
503.0565532  -4.1961615e-05 
503.0769875  -5.0303894e-05 
503.0974219  -5.2227755e-05 
503.1178563  -1.0920937e-05 
503.1382906  7.8036464e-05  
503.1587251  -5.5635108e-05 
503.1791595  -9.8546989e-05 
503.1995938  -3.0658292e-05 
503.2200283  3.5777786e-05  
503.2404627  -8.0514954e-05 
503.2608970  -5.7429170e-05 
503.2813314  6.0472925e-05  
503.3017658  5.2731007e-06  
503.3222002  -1.1418649e-05 
503.3426346  9.0500689e-05  
503.3630690  5.3103056e-05  
503.3835034  4.1922569e-05  
503.4039378  6.5920103e-05  
503.4243721  -7.3800607e-06 
503.4448065  -3.0486664e-05 
503.4652410  -1.3019522e-07 
503.4856753  6.8010615e-07  
503.5061098  3.0795432e-05  
503.5265442  -2.9969002e-05 
503.5469784  2.6284976e-08  
503.5674129  5.5512173e-05  
503.5878473  1.7151529e-05  
503.6082816  8.3476305e-05  
503.6287161  8.8044188e-05  
503.6491505  -1.4070309e-05 
503.6695848  3.4576500e-05  
503.6900192  -1.2379062e-05 
503.7104536  8.8338813e-05  
503.7308880  -1.0080179e-05 
503.7513224  6.9992435e-05  
503.7717568  8.0679318e-05  
503.8126255  5.2830441e-05  
503.8330599  5.1651870e-05  
503.8534942  -1.7822586e-05 
503.8943631  2.5172392e-05  
504.6095666  3.0179048e-04  
504.6300009  6.1989813e-05  
504.6504353  -8.4252904e-05 
504.6708698  4.7557813e-05  
504.6913040  -6.6087116e-05 
504.7117384  -5.4219163e-05 
504.7321729  -8.3240793e-06 
504.7526073  1.7651208e-05  
504.7730416  -2.3095741e-05 
504.7934760  -1.6434784e-05 
504.8139104  -5.7777588e-06 
504.8343447  -8.2489321e-05 
504.8547792  -1.1948239e-04 
504.8752136  -2.1275131e-05 
504.8956478  -2.6723470e-05 
504.9160823  -4.3675642e-05 
504.9365167  -8.3453844e-05 
504.9569512  -5.5117238e-05 
504.9773854  -2.5448609e-05 
504.9978198  -2.8596180e-05 
505.0182543  -5.6991637e-05 
505.0386886  -1.8241033e-05 
505.0591230  9.0016947e-05  
505.0795573  5.0965307e-05  
505.0999917  -7.6423668e-05 
505.1204261  -1.0729869e-05 
505.1408605  8.3118044e-05  
505.1612949  6.6468616e-05  
505.1817292  9.3049377e-05  
505.2021636  -4.2876651e-05 
505.2225980  -3.8213719e-05 
505.2430324  -7.5146221e-05 
505.2634668  -1.3581295e-04 
505.2839011  -6.1178122e-07 
505.3043355  -1.2720225e-05 
505.3247700  3.9168975e-05  
505.3452042  -1.1782723e-04 
505.3656387  3.2060730e-06  
505.3860731  -7.9378486e-05 
505.4065074  -9.8994693e-05 
505.4269419  -4.5349640e-05 
505.4473762  5.3947468e-05  
505.4678105  -4.8496338e-05 
505.4882450  2.7874023e-06  
505.5086794  -3.4326738e-05 
505.5291136  -1.4769358e-05 
505.5495481  1.0661031e-05  
505.5699825  -1.1963416e-04 
505.5904169  -6.8047681e-05 
505.6108512  6.8001151e-05  
505.6312856  4.9731161e-06  
505.6517200  -2.7478940e-05 
505.6721544  1.3451357e-05  
505.6925887  -5.3401698e-07 
505.7130232  -6.9979978e-05 
505.7334576  -2.7959844e-05 
505.7538919  -1.7890139e-04 
505.7743263  -6.6828958e-05 
505.7947606  -3.4011886e-05 
505.8151950  -6.1023200e-04 
505.8356295  -1.1627179e-03 
505.8560637  -9.1447640e-04 
505.8764981  -2.6251088e-04 
505.8969326  -9.4554023e-05 
505.9173669  -1.4335362e-04 
505.9378012  -5.6407986e-05 
505.9582357  -4.3207976e-05 
505.9786700  3.3081484e-05  
505.9991044  -1.5475929e-05 
506.0195388  1.1146864e-06  
506.0399731  4.5496145e-05  
506.0604076  4.5860299e-05  
506.0808420  -7.9530611e-05 
506.1012763  8.2068858e-05  
506.1217107  -7.6864802e-05 
506.1421451  4.2654854e-05  
506.1625795  -3.6720718e-05 
506.1830138  -3.4237430e-05 
506.2034482  -4.8222788e-05 
506.2238826  4.9318496e-05  
506.2443170  -9.9475608e-07 
506.2647513  -8.7272623e-05 
506.2851857  -2.7330711e-05 
506.3056202  -5.7360885e-05 
506.3260544  -4.4947970e-05 
506.3464888  -6.3474312e-05 
506.3669233  -1.9673625e-04 
506.3873576  1.0085065e-04  
506.4077919  -9.7063566e-06 
506.4282264  -1.0068745e-05 
506.4486607  -1.1989920e-04 
506.4690951  -4.0764036e-05 
506.4895294  6.3619009e-05  
506.5099638  1.0291458e-04  
506.5303983  -6.2437000e-05 
506.5508325  -1.4483285e-05 
506.5712669  5.2542578e-05  
506.5917014  2.9354167e-05  
506.6121357  -6.0556478e-05 
506.6325700  1.7246663e-05  
506.6530045  -2.2107661e-05 
506.6734389  1.7485569e-06  
506.6938731  -1.3781022e-04 
506.7143076  -5.6737557e-05 
506.7347420  5.0793918e-05  
506.7551762  -1.7661782e-04 
506.7756107  2.4457997e-05  
506.7960451  3.6749840e-05  
506.8164796  1.9918816e-05  
506.8573482  -3.1422802e-05 
506.8777827  1.7378579e-05  
506.8982169  -5.8364178e-05 
506.9186513  1.0844232e-04  
506.9390858  -9.5780095e-05 
506.9595201  -9.1298745e-05 
506.9799544  -1.3016869e-04 
507.0003889  -2.4393046e-05 
507.0208232  8.6662503e-06  
507.0412575  1.1983053e-04  
507.0616920  9.2129949e-06  
507.0821263  -7.0465278e-05 
507.1025606  -2.3117003e-05 
507.1229951  3.2949963e-05  
507.1434295  -3.1953755e-06 
507.1638638  7.7937846e-05  
507.1842982  2.5808231e-05  
507.2047325  1.8932844e-06  
507.2251670  -7.0579947e-05 
507.2456013  -1.0757294e-04 
507.2660356  5.9354668e-05  
507.2864701  1.3461488e-04  
507.3069044  -4.8537338e-05 
507.3273387  -1.6083493e-05 
507.3477732  2.7813639e-05  
507.3682075  -6.3247360e-05 
507.3886418  1.1467939e-05  
507.4090763  -9.8059740e-05 
507.4295106  -8.6010063e-05 
507.4499449  -2.2253673e-05 
507.4703794  2.8606311e-05  
507.4908137  4.9616876e-05  
507.5112481  1.3408017e-04  
507.5316825  5.3069889e-05  
507.5521168  3.8721304e-05  
507.5725513  1.0447026e-05  
507.5929857  6.7546257e-06  
507.6134199  1.1658690e-04  
507.6338544  -3.9602305e-06 
507.6542888  -7.7583827e-05 
507.6747230  -7.4858297e-05 
507.6951575  -1.5824526e-05 
507.7155919  1.0150860e-05  
507.7360261  -6.3170002e-05 
507.7564606  -9.7801654e-05 
507.7768950  1.9477848e-05  
507.7973292  2.1624951e-06  
507.8177637  -5.1965126e-05 
507.8381981  -2.1509293e-05 
507.8586323  4.7151378e-05  
507.8790668  -7.5575415e-05 
507.8995011  -5.3959368e-05 
507.9199355  2.1724700e-05  
507.9403699  -1.7002510e-04 
507.9608042  9.3751169e-06  
507.9812386  2.0499444e-06  
508.0016730  8.3477335e-06  
508.0221074  7.2588518e-05  
508.0425417  2.0701129e-05  
508.0629761  -5.5586497e-05 
508.0834104  -3.7966507e-05 
508.1038448  2.3610235e-05  
508.1242792  -1.0783524e-04 
508.1447135  -8.4463340e-05 
508.1651480  2.7548640e-05  
508.1855823  -1.0880110e-04 
508.2060166  7.8729554e-06  
508.2264511  -5.0250714e-05 
508.2468854  4.0267259e-05  
508.2673197  1.0208620e-04  
508.2877542  1.1812343e-05  
508.3081885  3.9240873e-05  
508.3286229  5.0685132e-05  
508.3490573  1.0360374e-04  
508.3694915  6.0495608e-05  
508.3899260  -6.2256568e-06 
508.4103604  -9.4017101e-05 
